Raw Data 		Experiment - JA_2020-12-23-pPGK1-mCh-tPIR1_mod-n2 (Run on LCS480 1.5.0.39)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	483-533	
E1	Sample 97	2	2	23	1097684	59.84	5.54
E1	Sample 97	2	2	24	1136967	59.84	5.70
E1	Sample 97	2	2	25	1176200	59.84	5.83
E1	Sample 97	2	2	26	1215484	59.84	5.95
E1	Sample 97	2	2	27	1254800	59.84	6.03
E1	Sample 97	2	2	28	1294100	59.84	6.14
E1	Sample 97	2	2	29	1333400	59.84	6.22
E1	Sample 97	2	2	30	1372584	59.84	6.25
E1	Sample 97	2	2	31	1411900	59.84	6.33
E1	Sample 97	2	2	32	1451100	59.84	6.35
E1	Sample 97	2	2	33	1490367	59.83	6.41
E1	Sample 97	2	2	34	1529667	59.83	6.44
E1	Sample 97	2	2	35	1569000	59.83	6.49
E1	Sample 97	2	2	36	1608267	59.83	6.50
E1	Sample 97	2	2	37	1647584	59.83	6.53
E1	Sample 97	2	2	38	1686884	59.83	6.57
E1	Sample 97	2	2	39	1726084	59.83	6.59
E1	Sample 97	2	2	40	1765400	59.83	6.62
E1	Sample 97	3	1	1	1777617	59.89	6.74
E1	Sample 97	3	1	1	1778917	59.59	6.76
E1	Sample 97	3	1	1	1780217	59.55	6.80
E1	Sample 97	3	1	1	1781534	60.03	6.78
E1	Sample 97	3	1	1	1782867	60.37	6.75
E1	Sample 97	3	1	1	1784184	60.61	6.72
E1	Sample 97	3	1	1	1785517	60.88	6.70
E1	Sample 97	3	1	1	1786834	61.07	6.67
E1	Sample 97	3	1	1	1788150	61.29	6.65
E1	Sample 97	3	1	1	1789500	61.54	6.59
E1	Sample 97	3	1	1	1790817	61.74	6.58
E1	Sample 97	3	1	1	1792134	61.94	6.57
E1	Sample 97	3	1	1	1793467	62.14	6.55
E1	Sample 97	3	1	1	1794767	62.34	6.53
E1	Sample 97	3	1	1	1796100	62.52	6.49
E1	Sample 97	3	1	1	1797417	62.73	6.49
E1	Sample 97	3	1	1	1798734	62.91	6.46
E1	Sample 97	3	1	1	1800050	63.09	6.44
E1	Sample 97	3	1	1	1801350	63.29	6.41
E1	Sample 97	3	1	1	1802667	63.51	6.40
E1	Sample 97	3	1	1	1803984	63.72	6.37
E1	Sample 97	3	1	1	1805317	63.87	6.34
E1	Sample 97	3	1	1	1806634	64.06	6.33
E1	Sample 97	3	1	1	1807950	64.28	6.33
E1	Sample 97	3	1	1	1809267	64.5	6.29
E1	Sample 97	3	1	1	1810600	64.68	6.27
E1	Sample 97	3	1	1	1811934	64.89	6.27
E1	Sample 97	3	1	1	1813250	65.04	6.26
E1	Sample 97	3	1	1	1814550	65.26	6.24
E1	Sample 97	3	1	1	1815884	65.48	6.22
E1	Sample 97	3	1	1	1817217	65.67	6.21
E1	Sample 97	3	1	1	1818550	65.83	6.18
E1	Sample 97	3	1	1	1819867	66.05	6.16
E1	Sample 97	3	1	1	1821184	66.26	6.15
E1	Sample 97	3	1	1	1822484	66.44	6.14
E1	Sample 97	3	1	1	1823851	66.61	6.13
E1	Sample 97	3	1	1	1825150	66.8	6.12
E1	Sample 97	3	1	1	1826467	67.02	6.10
E1	Sample 97	3	1	1	1827800	67.22	6.09
E1	Sample 97	3	1	1	1829134	67.41	6.08
E1	Sample 97	3	1	1	1830450	67.6	6.07
E1	Sample 97	3	1	1	1831784	67.81	6.06
E1	Sample 97	3	1	1	1833100	67.99	6.06
E1	Sample 97	3	1	1	1834450	68.2	6.04
E1	Sample 97	3	1	1	1835767	68.4	6.06
E1	Sample 97	3	1	1	1837084	68.57	6.03
E1	Sample 97	3	1	1	1838367	68.77	6.04
E1	Sample 97	3	1	1	1839684	68.99	6.03
E1	Sample 97	3	1	1	1841000	69.15	6.03
E1	Sample 97	3	1	1	1842350	69.36	6.03
E1	Sample 97	3	1	1	1843667	69.56	6.03
E1	Sample 97	3	1	1	1844984	69.76	6.03
E1	Sample 97	3	1	1	1846317	69.93	6.04
E1	Sample 97	3	1	1	1847634	70.15	6.02
E1	Sample 97	3	1	1	1849000	70.35	6.04
E1	Sample 97	3	1	1	1850300	70.53	6.04
E1	Sample 97	3	1	1	1851634	70.73	6.03
E1	Sample 97	3	1	1	1852967	70.92	6.03
E1	Sample 97	3	1	1	1854317	71.13	6.01
E1	Sample 97	3	1	1	1855667	71.29	5.99
E1	Sample 97	3	1	1	1857000	71.53	5.96
E1	Sample 97	3	1	1	1858317	71.73	5.93
E1	Sample 97	3	1	1	1859650	71.94	5.91
E1	Sample 97	3	1	1	1860950	72.1	5.87
E1	Sample 97	3	1	1	1862300	72.32	5.85
E1	Sample 97	3	1	1	1863650	72.52	5.82
E1	Sample 97	3	1	1	1864967	72.72	5.78
E1	Sample 97	3	1	1	1866284	72.89	5.74
E1	Sample 97	3	1	1	1867584	73.09	5.70
E1	Sample 97	3	1	1	1868917	73.29	5.66
E1	Sample 97	3	1	1	1870284	73.5	5.62
E1	Sample 97	3	1	1	1871600	73.7	5.56
E1	Sample 97	3	1	1	1872917	73.87	5.54
E1	Sample 97	3	1	1	1874234	74.07	5.50
E1	Sample 97	3	1	1	1875550	74.26	5.45
E1	Sample 97	3	1	1	1876851	74.47	5.43
E1	Sample 97	3	1	1	1878167	74.64	5.38
E1	Sample 97	3	1	1	1879500	74.83	5.35
E1	Sample 97	3	1	1	1880817	75.03	5.30
E1	Sample 97	3	1	1	1882117	75.24	5.25
E1	Sample 97	3	1	1	1883434	75.41	5.24
E1	Sample 97	3	1	1	1884750	75.62	5.19
E1	Sample 97	3	1	1	1886117	75.79	5.14
E1	Sample 97	3	1	1	1887434	76.02	5.11
E1	Sample 97	3	1	1	1888750	76.22	5.06
E1	Sample 97	3	1	1	1890084	76.43	5.03
E1	Sample 97	3	1	1	1891400	76.59	5.00
E1	Sample 97	3	1	1	1892750	76.8	4.95
E1	Sample 97	3	1	1	1894100	77.03	4.91
E1	Sample 97	3	1	1	1895417	77.2	4.86
E1	Sample 97	3	1	1	1896717	77.4	4.85
E1	Sample 97	3	1	1	1898034	77.58	4.80
E1	Sample 97	3	1	1	1899350	77.77	4.77
E1	Sample 97	3	1	1	1900667	77.97	4.72
E1	Sample 97	3	1	1	1902017	78.18	4.68
E1	Sample 97	3	1	1	1903334	78.34	4.64
E1	Sample 97	3	1	1	1904667	78.58	4.61
E1	Sample 97	3	1	1	1905950	78.75	4.56
E1	Sample 97	3	1	1	1907267	78.95	4.53
E1	Sample 97	3	1	1	1908584	79.15	4.48
E1	Sample 97	3	1	1	1909917	79.33	4.46
E1	Sample 97	3	1	1	1911250	79.52	4.40
E1	Sample 97	3	1	1	1912567	79.76	4.36
E1	Sample 97	3	1	1	1913867	79.9	4.33
E1	Sample 97	3	1	1	1915167	80.12	4.29
E1	Sample 97	3	1	1	1916500	80.32	4.24
E1	Sample 97	3	1	1	1917867	80.51	4.19
E1	Sample 97	3	1	1	1919184	80.72	4.17
E1	Sample 97	3	1	1	1920517	80.9	4.12
E1	Sample 97	3	1	1	1921851	81.09	4.08
E1	Sample 97	3	1	1	1923167	81.3	4.02
E1	Sample 97	3	1	1	1924467	81.51	3.99
E1	Sample 97	3	1	1	1925800	81.67	3.94
E1	Sample 97	3	1	1	1927134	81.88	3.89
E1	Sample 97	3	1	1	1928450	82.03	3.84
E1	Sample 97	3	1	1	1929750	82.29	3.79
E1	Sample 97	3	1	1	1931084	82.46	3.74
E1	Sample 97	3	1	1	1932384	82.68	3.67
E1	Sample 97	3	1	1	1933700	82.84	3.60
E1	Sample 97	3	1	1	1935017	83.05	3.52
E1	Sample 97	3	1	1	1936350	83.26	3.42
E1	Sample 97	3	1	1	1937667	83.46	3.29
E1	Sample 97	3	1	1	1939000	83.64	3.14
E1	Sample 97	3	1	1	1940317	83.84	2.90
E1	Sample 97	3	1	1	1941667	84.02	2.59
E1	Sample 97	3	1	1	1942984	84.23	2.19
E1	Sample 97	3	1	1	1944284	84.43	1.76
E1	Sample 97	3	1	1	1945584	84.61	1.35
E1	Sample 97	3	1	1	1946884	84.79	1.02
E1	Sample 97	3	1	1	1948184	84.98	0.75
E1	Sample 97	3	1	1	1949484	85.2	0.58
E1	Sample 97	3	1	1	1950784	85.37	0.46
E1	Sample 97	3	1	1	1952117	85.55	0.39
E1	Sample 97	3	1	1	1953417	85.76	0.34
E1	Sample 97	3	1	1	1954750	85.97	0.31
E1	Sample 97	3	1	1	1956067	86.17	0.29
E1	Sample 97	3	1	1	1957400	86.36	0.28
E1	Sample 97	3	1	1	1958717	86.53	0.27
E1	Sample 97	3	1	1	1960067	86.75	0.27
E1	Sample 97	3	1	1	1961400	86.96	0.26
E1	Sample 97	3	1	1	1962734	87.13	0.26
E1	Sample 97	3	1	1	1964034	87.33	0.25
E1	Sample 97	3	1	1	1965350	87.51	0.26
E1	Sample 97	3	1	1	1966634	87.72	0.25
E1	Sample 97	3	1	1	1967967	87.93	0.25
E1	Sample 97	3	1	1	1969300	88.11	0.25
E1	Sample 97	3	1	1	1970617	88.3	0.25
E1	Sample 97	3	1	1	1971934	88.48	0.25
E1	Sample 97	3	1	1	1973284	88.69	0.25
E1	Sample 97	3	1	1	1974634	88.91	0.25
E1	Sample 97	3	1	1	1976000	89.12	0.24
E1	Sample 97	3	1	1	1977284	89.3	0.25
E1	Sample 97	3	1	1	1978600	89.45	0.25
E1	Sample 97	3	1	1	1979934	89.7	0.24
E1	Sample 97	3	1	1	1981250	89.85	0.24
E1	Sample 97	3	1	1	1982584	90.1	0.24
E1	Sample 97	3	1	1	1983917	90.25	0.25
E1	Sample 97	3	1	1	1985250	90.44	0.24
E1	Sample 97	3	1	1	1986600	90.69	0.24
E1	Sample 97	3	1	1	1987917	90.84	0.24
E1	Sample 97	3	1	1	1989250	91.06	0.24
E1	Sample 97	3	1	1	1990567	91.26	0.24
E1	Sample 97	3	1	1	1991900	91.46	0.24
E1	Sample 97	3	1	1	1993217	91.64	0.24
E1	Sample 97	3	1	1	1994534	91.83	0.24
E1	Sample 97	3	1	1	1995867	92.05	0.24
E1	Sample 97	3	1	1	1997200	92.24	0.23
E1	Sample 97	3	1	1	1998517	92.42	0.24
E1	Sample 97	3	1	1	1999834	92.62	0.23
E1	Sample 97	3	1	1	2001200	92.83	0.24
E1	Sample 97	3	1	1	2002534	93.03	0.23
E1	Sample 97	3	1	1	2003867	93.21	0.24
E1	Sample 97	3	1	1	2005167	93.41	0.23
E1	Sample 97	3	1	1	2006467	93.63	0.23
E1	Sample 97	3	1	1	2007767	93.82	0.23
E1	Sample 97	3	1	1	2009067	93.98	0.23
E1	Sample 97	3	1	1	2010350	94.17	0.23
E1	Sample 97	3	1	1	2011667	94.36	0.23
E1	Sample 97	3	1	1	2013000	94.59	0.23
E1	Sample 97	3	1	1	2014317	94.75	0.23
E2	Sample 98	2	2	1	234567	59.89	0.72
E2	Sample 98	2	2	2	273684	59.81	0.73
E2	Sample 98	2	2	3	312950	59.82	0.75
E2	Sample 98	2	2	4	352117	59.82	0.74
E2	Sample 98	2	2	5	391300	59.81	0.75
E2	Sample 98	2	2	6	430500	59.83	0.76
E2	Sample 98	2	2	7	469717	59.82	0.75
E2	Sample 98	2	2	8	508917	59.85	0.77
E2	Sample 98	2	2	9	548250	59.85	0.78
E2	Sample 98	2	2	10	587517	59.84	0.82
E2	Sample 98	2	2	11	626817	59.84	0.86
E2	Sample 98	2	2	12	666017	59.84	0.99
E2	Sample 98	2	2	13	705250	59.83	1.19
E2	Sample 98	2	2	14	744384	59.83	1.56
E2	Sample 98	2	2	15	783600	59.83	2.18
E2	Sample 98	2	2	16	822817	59.83	2.95
E2	Sample 98	2	2	17	862017	59.85	3.60
E2	Sample 98	2	2	18	901284	59.82	4.21
E2	Sample 98	2	2	19	940467	59.82	4.72
E2	Sample 98	2	2	20	979834	59.85	5.13
E2	Sample 98	2	2	21	1019117	59.85	5.48
E2	Sample 98	2	2	22	1058384	59.85	5.74
E2	Sample 98	2	2	23	1097684	59.84	5.93
E2	Sample 98	2	2	24	1136967	59.84	6.10
E2	Sample 98	2	2	25	1176200	59.84	6.23
E2	Sample 98	2	2	26	1215484	59.84	6.37
E2	Sample 98	2	2	27	1254800	59.84	6.47
E2	Sample 98	2	2	28	1294100	59.84	6.53
E2	Sample 98	2	2	29	1333400	59.84	6.64
E2	Sample 98	2	2	30	1372584	59.84	6.69
E2	Sample 98	2	2	31	1411900	59.84	6.76
E2	Sample 98	2	2	32	1451100	59.84	6.80
E2	Sample 98	2	2	33	1490367	59.83	6.85
E2	Sample 98	2	2	34	1529667	59.83	6.87
E2	Sample 98	2	2	35	1569000	59.83	6.89
E2	Sample 98	2	2	36	1608267	59.83	6.94
E2	Sample 98	2	2	37	1647584	59.83	6.97
E2	Sample 98	2	2	38	1686884	59.83	7.00
E2	Sample 98	2	2	39	1726084	59.83	7.04
E2	Sample 98	2	2	40	1765400	59.83	7.07
E2	Sample 98	3	1	1	1777617	59.89	7.17
E2	Sample 98	3	1	1	1778917	59.59	7.23
E2	Sample 98	3	1	1	1780217	59.55	7.25
E2	Sample 98	3	1	1	1781534	60.03	7.24
E2	Sample 98	3	1	1	1782867	60.37	7.17
E2	Sample 98	3	1	1	1784184	60.61	7.16
E2	Sample 98	3	1	1	1785517	60.88	7.13
E2	Sample 98	3	1	1	1786834	61.07	7.11
E2	Sample 98	3	1	1	1788150	61.29	7.07
E2	Sample 98	3	1	1	1789500	61.54	7.03
E2	Sample 98	3	1	1	1790817	61.74	7.03
E2	Sample 98	3	1	1	1792134	61.94	6.99
E2	Sample 98	3	1	1	1793467	62.14	6.98
E2	Sample 98	3	1	1	1794767	62.34	6.97
E2	Sample 98	3	1	1	1796100	62.52	6.94
E2	Sample 98	3	1	1	1797417	62.73	6.93
E2	Sample 98	3	1	1	1798734	62.91	6.89
E2	Sample 98	3	1	1	1800050	63.09	6.88
E2	Sample 98	3	1	1	1801350	63.29	6.84
E2	Sample 98	3	1	1	1802667	63.51	6.84
E2	Sample 98	3	1	1	1803984	63.72	6.80
E2	Sample 98	3	1	1	1805317	63.87	6.78
E2	Sample 98	3	1	1	1806634	64.06	6.76
E2	Sample 98	3	1	1	1807950	64.28	6.75
E2	Sample 98	3	1	1	1809267	64.5	6.73
E2	Sample 98	3	1	1	1810600	64.68	6.71
E2	Sample 98	3	1	1	1811934	64.89	6.70
E2	Sample 98	3	1	1	1813250	65.04	6.68
E2	Sample 98	3	1	1	1814550	65.26	6.67
E2	Sample 98	3	1	1	1815884	65.48	6.64
E2	Sample 98	3	1	1	1817217	65.67	6.64
E2	Sample 98	3	1	1	1818550	65.83	6.61
E2	Sample 98	3	1	1	1819867	66.05	6.61
E2	Sample 98	3	1	1	1821184	66.26	6.59
E2	Sample 98	3	1	1	1822484	66.44	6.56
E2	Sample 98	3	1	1	1823851	66.61	6.58
E2	Sample 98	3	1	1	1825150	66.8	6.56
E2	Sample 98	3	1	1	1826467	67.02	6.54
E2	Sample 98	3	1	1	1827800	67.22	6.53
E2	Sample 98	3	1	1	1829134	67.41	6.52
E2	Sample 98	3	1	1	1830450	67.6	6.53
E2	Sample 98	3	1	1	1831784	67.81	6.51
E2	Sample 98	3	1	1	1833100	67.99	6.51
E2	Sample 98	3	1	1	1834450	68.2	6.49
E2	Sample 98	3	1	1	1835767	68.4	6.50
E2	Sample 98	3	1	1	1837084	68.57	6.51
E2	Sample 98	3	1	1	1838367	68.77	6.49
E2	Sample 98	3	1	1	1839684	68.99	6.49
E2	Sample 98	3	1	1	1841000	69.15	6.50
E2	Sample 98	3	1	1	1842350	69.36	6.49
E2	Sample 98	3	1	1	1843667	69.56	6.50
E2	Sample 98	3	1	1	1844984	69.76	6.50
E2	Sample 98	3	1	1	1846317	69.93	6.51
E2	Sample 98	3	1	1	1847634	70.15	6.53
E2	Sample 98	3	1	1	1849000	70.35	6.52
E2	Sample 98	3	1	1	1850300	70.53	6.52
E2	Sample 98	3	1	1	1851634	70.73	6.49
E2	Sample 98	3	1	1	1852967	70.92	6.47
E2	Sample 98	3	1	1	1854317	71.13	6.47
E2	Sample 98	3	1	1	1855667	71.29	6.43
E2	Sample 98	3	1	1	1857000	71.53	6.44
E2	Sample 98	3	1	1	1858317	71.73	6.40
E2	Sample 98	3	1	1	1859650	71.94	6.35
E2	Sample 98	3	1	1	1860950	72.1	6.30
E2	Sample 98	3	1	1	1862300	72.32	6.27
E2	Sample 98	3	1	1	1863650	72.52	6.22
E2	Sample 98	3	1	1	1864967	72.72	6.18
E2	Sample 98	3	1	1	1866284	72.89	6.16
E2	Sample 98	3	1	1	1867584	73.09	6.11
E2	Sample 98	3	1	1	1868917	73.29	6.06
E2	Sample 98	3	1	1	1870284	73.5	6.00
E2	Sample 98	3	1	1	1871600	73.7	5.97
E2	Sample 98	3	1	1	1872917	73.87	5.93
E2	Sample 98	3	1	1	1874234	74.07	5.89
E2	Sample 98	3	1	1	1875550	74.26	5.84
E2	Sample 98	3	1	1	1876851	74.47	5.79
E2	Sample 98	3	1	1	1878167	74.64	5.76
E2	Sample 98	3	1	1	1879500	74.83	5.73
E2	Sample 98	3	1	1	1880817	75.03	5.68
E2	Sample 98	3	1	1	1882117	75.24	5.63
E2	Sample 98	3	1	1	1883434	75.41	5.59
E2	Sample 98	3	1	1	1884750	75.62	5.55
E2	Sample 98	3	1	1	1886117	75.79	5.49
E2	Sample 98	3	1	1	1887434	76.02	5.47
E2	Sample 98	3	1	1	1888750	76.22	5.41
E2	Sample 98	3	1	1	1890084	76.43	5.38
E2	Sample 98	3	1	1	1891400	76.59	5.34
E2	Sample 98	3	1	1	1892750	76.8	5.29
E2	Sample 98	3	1	1	1894100	77.03	5.24
E2	Sample 98	3	1	1	1895417	77.2	5.21
E2	Sample 98	3	1	1	1896717	77.4	5.18
E2	Sample 98	3	1	1	1898034	77.58	5.12
E2	Sample 98	3	1	1	1899350	77.77	5.08
E2	Sample 98	3	1	1	1900667	77.97	5.04
E2	Sample 98	3	1	1	1902017	78.18	5.01
E2	Sample 98	3	1	1	1903334	78.34	4.96
E2	Sample 98	3	1	1	1904667	78.58	4.91
E2	Sample 98	3	1	1	1905950	78.75	4.87
E2	Sample 98	3	1	1	1907267	78.95	4.84
E2	Sample 98	3	1	1	1908584	79.15	4.80
E2	Sample 98	3	1	1	1909917	79.33	4.74
E2	Sample 98	3	1	1	1911250	79.52	4.70
E2	Sample 98	3	1	1	1912567	79.76	4.65
E2	Sample 98	3	1	1	1913867	79.9	4.61
E2	Sample 98	3	1	1	1915167	80.12	4.57
E2	Sample 98	3	1	1	1916500	80.32	4.54
E2	Sample 98	3	1	1	1917867	80.51	4.49
E2	Sample 98	3	1	1	1919184	80.72	4.44
E2	Sample 98	3	1	1	1920517	80.9	4.40
E2	Sample 98	3	1	1	1921851	81.09	4.36
E2	Sample 98	3	1	1	1923167	81.3	4.30
E2	Sample 98	3	1	1	1924467	81.51	4.25
E2	Sample 98	3	1	1	1925800	81.67	4.21
E2	Sample 98	3	1	1	1927134	81.88	4.14
E2	Sample 98	3	1	1	1928450	82.03	4.10
E2	Sample 98	3	1	1	1929750	82.29	4.03
E2	Sample 98	3	1	1	1931084	82.46	3.97
E2	Sample 98	3	1	1	1932384	82.68	3.89
E2	Sample 98	3	1	1	1933700	82.84	3.82
E2	Sample 98	3	1	1	1935017	83.05	3.72
E2	Sample 98	3	1	1	1936350	83.26	3.61
E2	Sample 98	3	1	1	1937667	83.46	3.44
E2	Sample 98	3	1	1	1939000	83.64	3.24
E2	Sample 98	3	1	1	1940317	83.84	2.95
E2	Sample 98	3	1	1	1941667	84.02	2.57
E2	Sample 98	3	1	1	1942984	84.23	2.12
E2	Sample 98	3	1	1	1944284	84.43	1.67
E2	Sample 98	3	1	1	1945584	84.61	1.28
E2	Sample 98	3	1	1	1946884	84.79	0.96
E2	Sample 98	3	1	1	1948184	84.98	0.71
E2	Sample 98	3	1	1	1949484	85.2	0.55
E2	Sample 98	3	1	1	1950784	85.37	0.46
E2	Sample 98	3	1	1	1952117	85.55	0.39
E2	Sample 98	3	1	1	1953417	85.76	0.35
E2	Sample 98	3	1	1	1954750	85.97	0.32
E2	Sample 98	3	1	1	1956067	86.17	0.30
E2	Sample 98	3	1	1	1957400	86.36	0.29
E2	Sample 98	3	1	1	1958717	86.53	0.29
E2	Sample 98	3	1	1	1960067	86.75	0.28
E2	Sample 98	3	1	1	1961400	86.96	0.27
E2	Sample 98	3	1	1	1962734	87.13	0.27
E2	Sample 98	3	1	1	1964034	87.33	0.27
E2	Sample 98	3	1	1	1965350	87.51	0.27
E2	Sample 98	3	1	1	1966634	87.72	0.27
E2	Sample 98	3	1	1	1967967	87.93	0.27
E2	Sample 98	3	1	1	1969300	88.11	0.26
E2	Sample 98	3	1	1	1970617	88.3	0.26
E2	Sample 98	3	1	1	1971934	88.48	0.26
E2	Sample 98	3	1	1	1973284	88.69	0.26
E2	Sample 98	3	1	1	1974634	88.91	0.27
E2	Sample 98	3	1	1	1976000	89.12	0.27
E2	Sample 98	3	1	1	1977284	89.3	0.26
E2	Sample 98	3	1	1	1978600	89.45	0.26
E2	Sample 98	3	1	1	1979934	89.7	0.26
E2	Sample 98	3	1	1	1981250	89.85	0.26
E2	Sample 98	3	1	1	1982584	90.1	0.26
E2	Sample 98	3	1	1	1983917	90.25	0.26
E2	Sample 98	3	1	1	1985250	90.44	0.25
E2	Sample 98	3	1	1	1986600	90.69	0.26
E2	Sample 98	3	1	1	1987917	90.84	0.25
E2	Sample 98	3	1	1	1989250	91.06	0.25
E2	Sample 98	3	1	1	1990567	91.26	0.26
E2	Sample 98	3	1	1	1991900	91.46	0.26
E2	Sample 98	3	1	1	1993217	91.64	0.25
E2	Sample 98	3	1	1	1994534	91.83	0.25
E2	Sample 98	3	1	1	1995867	92.05	0.25
E2	Sample 98	3	1	1	1997200	92.24	0.25
E2	Sample 98	3	1	1	1998517	92.42	0.25
E2	Sample 98	3	1	1	1999834	92.62	0.25
E2	Sample 98	3	1	1	2001200	92.83	0.25
E2	Sample 98	3	1	1	2002534	93.03	0.25
E2	Sample 98	3	1	1	2003867	93.21	0.25
E2	Sample 98	3	1	1	2005167	93.41	0.25
E2	Sample 98	3	1	1	2006467	93.63	0.25
E2	Sample 98	3	1	1	2007767	93.82	0.24
E2	Sample 98	3	1	1	2009067	93.98	0.25
E2	Sample 98	3	1	1	2010350	94.17	0.25
E2	Sample 98	3	1	1	2011667	94.36	0.25
E2	Sample 98	3	1	1	2013000	94.59	0.25
E2	Sample 98	3	1	1	2014317	94.75	0.24
E3	Sample 99	2	2	1	234567	59.89	0.74
E3	Sample 99	2	2	2	273684	59.81	0.74
E3	Sample 99	2	2	3	312950	59.82	0.75
E3	Sample 99	2	2	4	352117	59.82	0.75
E3	Sample 99	2	2	5	391300	59.81	0.76
E3	Sample 99	2	2	6	430500	59.83	0.77
E3	Sample 99	2	2	7	469717	59.82	0.77
E3	Sample 99	2	2	8	508917	59.85	0.78
E3	Sample 99	2	2	9	548250	59.85	0.80
E3	Sample 99	2	2	10	587517	59.84	0.84
E3	Sample 99	2	2	11	626817	59.84	0.91
E3	Sample 99	2	2	12	666017	59.84	1.04
E3	Sample 99	2	2	13	705250	59.83	1.28
E3	Sample 99	2	2	14	744384	59.83	1.74
E3	Sample 99	2	2	15	783600	59.83	2.43
E3	Sample 99	2	2	16	822817	59.83	3.21
E3	Sample 99	2	2	17	862017	59.85	3.90
E3	Sample 99	2	2	18	901284	59.82	4.52
E3	Sample 99	2	2	19	940467	59.82	5.06
E3	Sample 99	2	2	20	979834	59.85	5.47
E3	Sample 99	2	2	21	1019117	59.85	5.78
E3	Sample 99	2	2	22	1058384	59.85	6.06
E3	Sample 99	2	2	23	1097684	59.84	6.26
E3	Sample 99	2	2	24	1136967	59.84	6.43
E3	Sample 99	2	2	25	1176200	59.84	6.59
E3	Sample 99	2	2	26	1215484	59.84	6.71
E3	Sample 99	2	2	27	1254800	59.84	6.80
E3	Sample 99	2	2	28	1294100	59.84	6.91
E3	Sample 99	2	2	29	1333400	59.84	7.00
E3	Sample 99	2	2	30	1372584	59.84	7.05
E3	Sample 99	2	2	31	1411900	59.84	7.12
E3	Sample 99	2	2	32	1451100	59.84	7.16
E3	Sample 99	2	2	33	1490367	59.83	7.21
E3	Sample 99	2	2	34	1529667	59.83	7.25
E3	Sample 99	2	2	35	1569000	59.83	7.28
E3	Sample 99	2	2	36	1608267	59.83	7.34
E3	Sample 99	2	2	37	1647584	59.83	7.34
E3	Sample 99	2	2	38	1686884	59.83	7.41
E3	Sample 99	2	2	39	1726084	59.83	7.40
E3	Sample 99	2	2	40	1765400	59.83	7.46
E3	Sample 99	3	1	1	1777617	59.89	7.53
E3	Sample 99	3	1	1	1778917	59.59	7.59
E3	Sample 99	3	1	1	1780217	59.55	7.58
E3	Sample 99	3	1	1	1781534	60.03	7.54
E3	Sample 99	3	1	1	1782867	60.37	7.51
E3	Sample 99	3	1	1	1784184	60.61	7.45
E3	Sample 99	3	1	1	1785517	60.88	7.43
E3	Sample 99	3	1	1	1786834	61.07	7.39
E3	Sample 99	3	1	1	1788150	61.29	7.37
E3	Sample 99	3	1	1	1789500	61.54	7.32
E3	Sample 99	3	1	1	1790817	61.74	7.28
E3	Sample 99	3	1	1	1792134	61.94	7.27
E3	Sample 99	3	1	1	1793467	62.14	7.23
E3	Sample 99	3	1	1	1794767	62.34	7.22
E3	Sample 99	3	1	1	1796100	62.52	7.18
E3	Sample 99	3	1	1	1797417	62.73	7.15
E3	Sample 99	3	1	1	1798734	62.91	7.12
E3	Sample 99	3	1	1	1800050	63.09	7.10
E3	Sample 99	3	1	1	1801350	63.29	7.05
E3	Sample 99	3	1	1	1802667	63.51	7.04
E3	Sample 99	3	1	1	1803984	63.72	7.02
E3	Sample 99	3	1	1	1805317	63.87	7.00
E3	Sample 99	3	1	1	1806634	64.06	6.97
E3	Sample 99	3	1	1	1807950	64.28	6.95
E3	Sample 99	3	1	1	1809267	64.5	6.94
E3	Sample 99	3	1	1	1810600	64.68	6.91
E3	Sample 99	3	1	1	1811934	64.89	6.89
E3	Sample 99	3	1	1	1813250	65.04	6.86
E3	Sample 99	3	1	1	1814550	65.26	6.84
E3	Sample 99	3	1	1	1815884	65.48	6.82
E3	Sample 99	3	1	1	1817217	65.67	6.79
E3	Sample 99	3	1	1	1818550	65.83	6.79
E3	Sample 99	3	1	1	1819867	66.05	6.75
E3	Sample 99	3	1	1	1821184	66.26	6.74
E3	Sample 99	3	1	1	1822484	66.44	6.74
E3	Sample 99	3	1	1	1823851	66.61	6.71
E3	Sample 99	3	1	1	1825150	66.8	6.70
E3	Sample 99	3	1	1	1826467	67.02	6.69
E3	Sample 99	3	1	1	1827800	67.22	6.67
E3	Sample 99	3	1	1	1829134	67.41	6.65
E3	Sample 99	3	1	1	1830450	67.6	6.66
E3	Sample 99	3	1	1	1831784	67.81	6.65
E3	Sample 99	3	1	1	1833100	67.99	6.64
E3	Sample 99	3	1	1	1834450	68.2	6.63
E3	Sample 99	3	1	1	1835767	68.4	6.63
E3	Sample 99	3	1	1	1837084	68.57	6.63
E3	Sample 99	3	1	1	1838367	68.77	6.62
E3	Sample 99	3	1	1	1839684	68.99	6.61
E3	Sample 99	3	1	1	1841000	69.15	6.61
E3	Sample 99	3	1	1	1842350	69.36	6.59
E3	Sample 99	3	1	1	1843667	69.56	6.60
E3	Sample 99	3	1	1	1844984	69.76	6.58
E3	Sample 99	3	1	1	1846317	69.93	6.58
E3	Sample 99	3	1	1	1847634	70.15	6.55
E3	Sample 99	3	1	1	1849000	70.35	6.56
E3	Sample 99	3	1	1	1850300	70.53	6.54
E3	Sample 99	3	1	1	1851634	70.73	6.52
E3	Sample 99	3	1	1	1852967	70.92	6.50
